"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Naa50",0.222749691162417,5.09217445013593,1.73378954116487,0.104658537757556,0.207004892949424,-5.74676741311601
"Cox4i1",-0.154194872056868,12.7103827172592,-1.73312895101806,0.104778955683187,0.207219829713429,-6.16500731849598
"Mlycd",-0.415338346789876,6.35821630393562,-1.73297287045697,0.104807425150635,0.207252893528619,-5.8395242685529
"H2-Eb2",-0.162730761505441,-0.44870606959735,-1.73270016895785,0.10485718288275,0.207328041984649,-6.09967735724329
"Slamf6",0.441616611612846,0.289782316119741,1.73241775090123,0.104908735416411,0.207406721952611,-5.72794866620109
"Casz1",0.342801644906393,3.46833279590587,1.73208701959668,0.10496913537289,0.207502873859186,-5.63954800798202
"Galnt18",0.500106637631321,4.03137778516418,1.73196126455454,0.104992109467951,0.20752502910302,-5.67177160870513
"Xlr3b",-0.423092336553842,0.55596697480789,-1.73142006629182,0.105091031040289,0.207697278625905,-5.65662815114606
"St8sia2",-0.195443367290763,-0.433944233140557,-1.73069015117536,0.105224576536145,0.207894881815829,-6.09685157328493
"Pdzrn4",0.257142992300398,0.563150311387206,1.7306857069179,0.105225390115628,0.207894881815829,-5.64203585214046
"Nup107",0.270517542696835,2.89898394717241,1.73068031637127,0.105226376933147,0.207894881815829,-5.61380678970452
"Angel1",-0.358239534130076,1.67104223630839,-1.73005823576799,0.105340312441651,0.20809667232677,-5.57545147109806
"Ap3d1",-0.316733100804456,4.72954212897892,-1.72991657303269,0.105366273455393,0.208124646089457,-5.7242451430008
"Nae1",0.193314999959454,5.32299997718321,1.72978585636632,0.105390233488959,0.20814866159516,-5.77104139263256
"Gm14681",-0.371405466354714,-0.291680718617431,-1.72929900939859,0.105479513443311,0.208301665950026,-6.0142283808162
"Exoc4",-0.313406715713771,3.87109827554396,-1.72856657566346,0.105613955317255,0.20854381212835,-5.66709439535424
"Gm6569",-0.314848442342616,-0.183755921052711,-1.72800491733885,0.105717152504485,0.20872421568584,-5.95718185546026
"5730507C01Rik",-0.227079786629211,-0.208790272548186,-1.7278370833182,0.105748006945875,0.208761763880053,-5.97378032517854
"Olfr550",0.216647326878454,-0.275263698591027,1.72767025937295,0.105778683537302,0.208798952607431,-6.01316006487715
"Stk3",0.300794460213824,3.01041251876766,1.72727907106824,0.105850648265515,0.208917623484657,-5.62410742796953
"Zik1",-0.243304934547928,0.420992196127133,-1.72702969093943,0.105896547785149,0.208984828609899,-5.69141502428317
"Il2rb",0.290248377249935,0.429778320053998,1.72684844019225,0.105929918762196,0.209027296622159,-5.68412254671272
"Irak1bp1",-0.289802162438328,2.0162157458439,-1.72591295740527,0.106102302091337,0.209344031992942,-5.58583381255003
"Klhl38",0.613543172927277,4.28244539218469,1.72576712948216,0.106129196291006,0.209373672817054,-5.69796923971134
"Oxct2a",0.170180426461635,-0.502060719562117,1.72542531073403,0.106192259413037,0.209454651588155,-6.12831628251029
"Eif4ebp3",0.393371413380114,2.45971867107158,1.72541590447664,0.106193995265707,0.209454651588155,-5.60265768852741
"Gm40378",-0.319165910389401,-0.142378796381854,-1.7250838823252,0.106255283375921,0.209552100290855,-5.93923457871475
"Zc3h14",-0.231442294219091,5.17033743309599,-1.72407384669251,0.106441917322865,0.209896701232488,-5.76758855143651
"Catsper3",-0.211577966486748,-0.324756640838205,-1.72384743894753,0.106483792324753,0.20995580159102,-6.0463090619217
"H1f1",-0.257515230291403,-0.270144791507004,-1.72346081394672,0.106555333581615,0.210073375629214,-6.01313353336573
"Mfsd13a",-0.438935447261221,1.37847269298056,-1.72281807320445,0.106674360008469,0.210284529727211,-5.59066831984868
"Hadhb",-0.1583791893107,10.7915578818986,-1.7223671942106,0.1067579260242,0.2104257422093,-6.08962898711798
"Jun",0.515290160608043,5.36100457235658,1.72166954360422,0.106887342007058,0.21065728583959,-5.78587277281615
"Tcf4",-0.223381741556289,4.84717378189804,-1.72131214023861,0.106953694582123,0.210764504060883,-5.74644909120821
"Rac2",0.570269266471491,2.64360520860862,1.72115649527355,0.106982601647707,0.210797915904436,-5.61694477019435
"Ttc33",-0.224701545298785,4.77244067382613,-1.72055841588642,0.1070937433867,0.210993336920379,-5.74177875794058
"Ddah1",-0.34494532981139,1.29177511847234,-1.72027491307806,0.107146462413463,0.21107362421381,-5.59597778827372
"Jmjd7",-0.312531627401747,3.05227739223749,-1.72015698115956,0.10716839925915,0.21109326085924,-5.63692013335515
"Stmnd1",-0.224649916217078,-0.378920231651912,-1.7199625100622,0.107204581980053,0.211140950573109,-6.08432724038215
"Atp9a",-0.348308188525725,4.70905846871278,-1.71940335455249,0.107308676542034,0.211322368040626,-5.73858866979355
"Nova1",0.304123226038303,1.35244217523999,1.71928223430553,0.10733123644083,0.211343197176165,-5.5949406778299
"Akap8l",-0.305364110574719,5.41015890581274,-1.71888158372115,0.107405891410034,0.211466589283185,-5.79402033081349
"1700011L22Rik",0.265013674000376,-0.39361953008629,1.71819970743567,0.107533053145189,0.21169332049578,-6.080649255921
"Rfx7",0.290921735189048,1.75962359492964,1.71802938815964,0.107564836252295,0.211732256359568,-5.59291839844272
"Cry1",0.32523149512263,2.97197180958488,1.71750801842697,0.107662179758475,0.211895183947265,-5.6371010988141
"Lmo2",-0.21994117697849,4.9069078264518,-1.71745739473767,0.107671635682678,0.211895183947265,-5.75694305492318
"Swap70",-0.297398839757075,3.76458952747863,-1.71715641960242,0.107727869426157,0.211982197151526,-5.67819105320649
"Ift122",-0.408611058746295,2.20360528393934,-1.71683753800819,0.107787476889414,0.212066507881007,-5.60579960537467
"Brip1",0.24281059348065,0.00519728252839961,1.71679856770407,0.107794763460522,0.212066507881007,-5.87972189282664
"Myef2",0.287729615117454,3.22876098553156,1.71645523107602,0.107858978366754,0.212162252989147,-5.65097614193631
"Mnd1",-0.390064295676282,1.67996772934759,-1.71640114806653,0.107869096673555,0.212162252989147,-5.59637263296448
"Lrrn3",-0.169944070760993,-0.427985289074909,-1.7163454422179,0.10787951946514,0.212162252989147,-6.11699670268163
"Fgf10",-0.187991571418976,-0.37619269041213,-1.71598788184342,0.107946441501789,0.212270196093996,-6.08910645561357
"Xpo6",0.374054426598681,4.72244430749546,1.71583778849029,0.107974544256166,0.212279142969116,-5.74507676757465
"Foxj3",0.3181925026057,3.95387873506597,1.71583501661668,0.107975063308723,0.212279142969116,-5.69103441929922
"Tpgs1",-0.312970391531022,4.25240399440071,-1.71545838681036,0.108045610202269,0.212394162632348,-5.7110451756258
"Foxred1",-0.192060224628064,6.01739381681757,-1.71508919331388,0.108114803419074,0.212506495921343,-5.84403260734038
"Vps35l",-0.304705075246584,3.5783796977913,-1.71498521151366,0.108134298409771,0.212521130048264,-5.67122934549905
"Mfap1a",0.327820091033765,4.77909103568117,1.71486399504133,0.108157028527669,0.212542118344568,-5.75093620400289
"Ehd3",-0.320297666832104,1.49635414234552,-1.71477149064411,0.108174377469053,0.212545684219119,-5.59957031751516
"Zfp182",-0.289617603711384,1.73272246160175,-1.71472581154988,0.108182945355505,0.212545684219119,-5.59824177282901
"Stard3nl",0.218080788100841,4.44054821521158,1.71448389919378,0.108228330028027,0.212605013786433,-5.72583670086919
"Bdnf",-0.440098861990194,1.70547368193478,-1.71443635158457,0.108237252298485,0.212605013786433,-5.59991947228737
"Zfp746",0.314222492793333,3.09398721892211,1.71425683086037,0.108270945031417,0.212647511973174,-5.64773583915722
"Rrm2b",-0.281834067318811,3.60962814445689,-1.71385918910718,0.10834560780511,0.212770458173781,-5.67459614989838
"Rictor",0.270621462742004,2.08364083494391,1.71367818130642,0.108379609485854,0.212813535126031,-5.6059646161117
"Dym",-0.344640964139074,5.33499599727355,-1.71322973115639,0.108463889572434,0.21295531786586,-5.79667300404912
"Spred2",-0.331895997222975,3.70223402083204,-1.7129125958955,0.108523525490972,0.21301368687464,-5.68114525671591
"Limk1",0.379210751917815,2.50682536753494,1.71288691698881,0.108528355556216,0.21301368687464,-5.6235185131187
"Tcp11x2",0.165853900653407,-0.451656469028358,1.71287896424464,0.108529851463147,0.21301368687464,-6.12582833745471
"Kmt2d",0.377095279464737,3.37898583866685,1.71267042050247,0.108569084880795,0.213066980087079,-5.66429694125686
"Cox7b2",-0.345452626713332,-0.14667094708716,-1.7125724020939,0.108587529417253,0.213079467771706,-5.96154335883097
"Phb2",-0.242670634223188,7.84871211391019,-1.71177138145973,0.108738363795331,0.21335171011884,-5.96582995045516
"Slc25a43",-0.279710545062709,-0.236312936983176,-1.71169685158587,0.108752407306992,0.213355529218401,-6.01320692683592
"Ttc4",-0.271615897643982,4.09696027857196,-1.71153993434702,0.108781980097349,0.213389810140913,-5.70653756836503
"Mllt3",-0.310908895219545,1.91601655274738,-1.71143772831795,0.108801245744265,0.213403866902981,-5.60553651235741
"Polr3c",-0.265144266351173,4.54921005762056,-1.71056849287875,0.108965215889858,0.213701713849597,-5.73981492245069
"Prpf18",0.248883529390199,4.57405539713276,1.71023247978316,0.109028658463217,0.213783435059166,-5.74222196330241
"Phf13",0.366684337632835,2.4850043953493,1.71021940560917,0.109031127649668,0.213783435059166,-5.62660628030985
"Gm33887",-0.385318833525575,4.78790954918481,-1.71002963311345,0.109066973570381,0.213829948072567,-5.75877887654501
"Immt",-0.194414900794435,8.45133238896189,-1.7094866835228,0.109169587760743,0.214007337927779,-6.00044187952113
"Stam",0.256788248736668,3.28348737731443,1.7093385827442,0.109197592589278,0.21403844637665,-5.66440994499415
"Prdm6",-0.159555611942942,-0.378956163657041,-1.70907187164618,0.109248041676574,0.214113536065089,-6.10205474495831
"Aff2",-0.223057923003952,-0.0365183812678735,-1.70892332292897,0.109276148898039,0.214144826457191,-5.91212874922403
"Gtf2h3",-0.241121597380501,3.24887217359884,-1.70868901703459,0.109320495293573,0.214207929729224,-5.66367861718298
"Smc2",-0.26978435879915,0.872463397575805,-1.70850345971674,0.109355626371695,0.214238326100005,-5.63205847183788
"Rbbp6",0.275913207281005,4.4791301122408,1.70847876660607,0.109360302198693,0.214238326100005,-5.73774982606337
"BC049715",0.19581594488887,-0.237681177662108,1.70711064685534,0.109619639758505,0.214722521814833,-6.0232609695614
"Ntf5",-0.231346182707773,-0.193959187715651,-1.70637948377176,0.109758457997253,0.214970563431156,-5.99869702841022
"Smyd4",-0.295017088341332,1.72594178972919,-1.70613974038864,0.10980400904614,0.215035899128001,-5.61114447585113
"Chtf18",-0.310878470624784,0.26234213466716,-1.70558045283832,0.109910337574131,0.215220231352832,-5.78117885294148
"Retreg2",-0.307710137136466,4.01792088761068,-1.70478376963657,0.110061954035005,0.215493193085632,-5.71181531270811
"Gjc1",0.256246079800269,4.83996898811397,1.70401972176005,0.110207531620184,0.215754271859828,-5.77201970645188
"Trmt13",0.317252190278462,2.55706751115032,1.70367315900863,0.110273619365491,0.215859691981039,-5.63949640798442
"Acvr2a",-0.248601157646797,3.03379713370032,-1.70353331546477,0.110300296633924,0.215887951585008,-5.66102606554201
"Csnk1g2",-0.236568439669717,6.01468365318287,-1.7027412413835,0.110451503339115,0.216159916155346,-5.86241904759427
"Creld2",0.527211547964441,4.46392450197893,1.70260233802323,0.110478038633406,0.216187858357637,-5.7456107030832
"Pdrg1",-0.157989498124867,7.5420705327676,-1.70203487115545,0.11058650216929,0.216376097044571,-5.9628482223427
"Snapc1",-0.261357417819332,3.6320206903958,-1.7018074431363,0.110629998071017,0.216437190901668,-5.69392561688473
"AI593442",-0.284568435525914,0.0120198474770152,-1.70161503478717,0.110666808102307,0.216475766087008,-5.89839609577269
"Sri",0.201923610446634,5.40760741123224,1.70157607252626,0.110674263355818,0.216475766087008,-5.82028030077324
"Ehbp1l1",-0.331360659206147,6.46615716459515,-1.69996367583827,0.11098317375703,0.217055914343839,-5.89673362611754
"Hipk3",0.237632488339073,5.52096124248364,1.69987470502075,0.111000241129427,0.217062980176647,-5.83152974411772
"Mfsd4b4",-0.394955848232925,1.95499581409481,-1.69981653547731,0.111011401099584,0.217062980176647,-5.62430996777929
"Snx2",-0.219515806787321,5.47149236986488,-1.69971229549032,0.111031402252578,0.217063773882617,-5.82782467749454
"Swsap1",-0.314023911146682,2.69651192136092,-1.69968613867859,0.111036421611894,0.217063773882617,-5.6515463843458
"Epg5",0.344807013047981,2.0503411442544,1.69941418683547,0.111088619547231,0.217141746974899,-5.62666748810791
"Samm50",-0.189344337581015,7.1407071019289,-1.69872200548276,0.111221572383549,0.217377534588725,-5.94299911875529
"Trub2",0.284625754906733,3.61657999403615,1.69741400290193,0.111473190855961,0.217845170872753,-5.69964128003127
"Npc1l1",0.192825271094918,-0.270786464412089,1.69713667737241,0.111526603443225,0.217925404933321,-6.05676253042487
"Cep97",-0.375930205519796,1.17722009555111,-1.69701113814987,0.111550789512227,0.217948518292583,-5.63478322377198
"Zfp770",-0.302493248214788,3.00935644898212,-1.69674579598933,0.111601924748482,0.218024274123723,-5.67009362876756
"Mfsd10",0.36519732907596,3.11291749082712,1.69667402469979,0.111615759624407,0.218027151677447,-5.67508284758555
"Mier2",0.32568043026655,3.09557761235224,1.69659348425571,0.111631286657153,0.218033333640333,-5.6743453821372
"Klra7",-0.269159670396273,-0.197056226297643,-1.69578083554074,0.111788059231972,0.218315358285271,-6.01575457906079
"Spata6",0.329826958579351,3.19487299472998,1.69565398750277,0.111812547544854,0.218339005873405,-5.6805663697676
"Mterf1a",-0.318445167909451,1.87313379959565,-1.69510795103772,0.111918014704501,0.218510425870024,-5.62933292443442
"Gm41844",-0.219378233476953,-0.237207646091721,-1.69506544839041,0.111926227753207,0.218510425870024,-6.03868947097904
"Cuta",-0.227963030343155,6.11413757054517,-1.69500711578209,0.111937500580352,0.218510425870024,-5.88076226145849
"Bcam",0.373665355265068,7.60502392585899,1.69489934814918,0.111958329378425,0.218526898544409,-5.97718727042413
"Pdzrn3",0.345221716831074,3.79746509623332,1.69447333570708,0.112040700126068,0.218663475503315,-5.71399955750261
"Cpsf3",-0.262039904447774,4.75092092243744,-1.6936565649073,0.112198773228695,0.218941303448547,-5.78058747713061
"Phf23",0.268654982249532,4.68213167285995,1.69360952220385,0.112207883532994,0.218941303448547,-5.7754227241619
"Wipi2",0.33897893023877,4.58772707443894,1.69344906788416,0.112238962026863,0.218977718281834,-5.76846222158213
"Pik3ca",-0.233763015091469,3.46093363081162,-1.69335981689287,0.112256252359654,0.218987227393786,-5.69747503548722
"Ppp1r26",-0.333443677885824,0.543662702687143,-1.69288279095574,0.112348704653237,0.2191433426199,-5.71152503449815
"Rdh9",0.310742690635315,-0.0131170901475529,1.69280228656606,0.112364313749308,0.219149552316328,-5.92366929807257
"Wnk1",-0.256778311132916,5.59573573645178,-1.69242785228718,0.11243693817345,0.219266948094332,-5.84808600977134
"Npdc1",0.345037064288833,4.90990531950026,1.6923105614298,0.11245969607365,0.21928708232736,-5.79499256234051
"Vasp",0.340901343573779,5.41617481281159,1.69151518151836,0.112614129504606,0.219563940092055,-5.8358723987876
"Cd5",-0.208429757480354,-0.365220641640005,-1.6913895888563,0.112638531889172,0.219587242945654,-6.11755593388853
"Brd8dc",0.277575575890134,0.122267843828427,1.690527118801,0.112806232736262,0.219889868122176,-5.86309030966377
"Gm4787",-0.205333990995677,-0.300013717126318,-1.69023058895348,0.112863941087781,0.219978044973499,-6.08277806161552
"Rab2b",-0.323881726588301,2.18559373043958,-1.69005359918412,0.112898397753732,0.22002088852846,-5.6450317308052
"Col23a1",-0.24032263275783,0.621927484089949,-1.68994843826413,0.112918875007826,0.22003648199238,-5.69266400686307
"Tie1",0.365307210496417,6.4392730100662,1.68967137176529,0.112972841765788,0.22011732326814,-5.91045828897197
"Tspan33",-0.272926936657583,0.746588561570164,-1.68898502334435,0.113106625066015,0.22034918642021,-5.67477192901514
"Foxo4",-0.292101256795023,5.07278900041258,-1.6889326971576,0.113116830177955,0.22034918642021,-5.81277170003527
"Mboat7",0.369704006959646,3.74279441048343,1.68879882551444,0.113142942658725,0.220364286131806,-5.7194432856365
"Ddx1",0.237427108261455,6.28342068853481,1.68876485056446,0.113149570517074,0.220364286131806,-5.90142671896948
"Gm7206",-0.194937173600599,-0.36571564406601,-1.6884101003126,0.11321879570431,0.220468607491968,-6.1242500575126
"Setd3",-0.229123243906519,6.0834394369204,-1.68834151423279,0.113232183705238,0.220468607491968,-5.88868172859138
"Ccdc106",-0.329253801977649,0.220713826767559,-1.68829821191337,0.113240637028391,0.220468607491968,-5.82375739646498
"Syt8",0.225925824308656,-0.365550875151471,1.687412831679,0.113413598578766,0.220780975511445,-6.11776850953949
"Gatb",-0.242277235425654,4.86378584175168,-1.68599882094462,0.113690307708757,0.221295216538942,-5.80081886692299
"Zfp385c",-0.190313478453649,-0.310018012316424,-1.68499675186039,0.113886760027473,0.221653143522903,-6.09665165255684
"Lman1",-0.240398121414779,5.01598196382799,-1.68485277241724,0.113915011036126,0.221683664310289,-5.81445550644516
"Zfyve27",0.37082114844936,3.15713787715718,1.68475622106235,0.11393395933931,0.221696076882989,-5.69502496734719
"Nans",-0.278033078076853,3.47928065524189,-1.68463802193571,0.113957159782942,0.221703003956794,-5.71146185655267
"Abcg4",-0.171421740961373,-0.315643159468049,-1.68461000325716,0.113962659968946,0.221703003956794,-6.10095933142455
"Rps28",0.208424375606072,10.2552559400321,1.68430051712615,0.114023428821347,0.221796759029679,-6.12153675632649
"Plxnb2",-0.345276952389963,4.88945568744166,-1.68406710437658,0.114069279051937,0.221852967464408,-5.80562681346863
"Myl1",-0.266657961735831,6.07499041456363,-1.68402535029098,0.114077482674758,0.221852967464408,-5.89453032978536
"Rfc3",0.275509093301352,2.61082573406155,1.68373631082677,0.11413428573732,0.221938963346099,-5.67159129552476
"Wapl",0.253819856646214,3.926587710115,1.68294989298722,0.114288960238693,0.222215234453735,-5.73862305345474
"Ptprn",-0.347472022164257,0.987301019462112,-1.68277848117696,0.114322698166938,0.222256330199546,-5.66429212950092
"Prpf3",0.261842097905808,3.71269922959877,1.68266315449876,0.114345402091565,0.22227596789253,-5.72686907364035
"Fech",-0.189771918099932,6.18920352595196,-1.68228943294497,0.11441900224749,0.222394527511459,-5.90482260383043
"Gpr151",0.171586294507413,-0.474569868949909,1.6814661457996,0.114581284902128,0.222662919213557,-6.18309194396731
"Tor1b",0.299218611054166,4.30147485904155,1.68146081822705,0.114582335702344,0.222662919213557,-5.76536925672086
"Twnk",-0.345646305685579,4.00960899299489,-1.68139392070143,0.114595531157352,0.22266402809543,-5.74636599089753
"Kpna6",-0.289196390271745,4.42429240482989,-1.6805820898453,0.114755769409831,0.22295081571725,-5.77548956670201
"Zfp184",-0.187396177083392,-0.128614229726142,-1.68051307765805,0.114769399959452,0.222952737865938,-6.00258194276727
"Zim1",-0.165658774250019,-0.444927794318985,-1.6802010957654,0.114831036899053,0.22304790724544,-6.18033553020886
"Smap1",0.257276310173232,4.03138791769583,1.68010609431577,0.114849811662033,0.223059809303301,-5.74926245443276
"Hspa4",-0.234970030672967,5.81079330730005,-1.6796310859878,0.114943725825765,0.223201611689841,-5.88293603402306
"Piwil2",0.299325399152373,0.600548715907089,1.67960879830943,0.114948133978501,0.223201611689841,-5.71395881356783
"Ppp3r1",-0.207797116280242,5.76537852177031,-1.67928273259263,0.11501264150211,0.223302285135702,-5.88026243465648
"Fbrs",0.37823363305532,4.00615387213612,1.67916336530143,0.115036264531591,0.223323566047735,-5.74928245934611
"Sgk1",0.387509941139707,6.56073044659239,1.6788482650926,0.115098643816109,0.223420072747603,-5.93473879729216
"Tprkb",0.28140566321781,3.78021044644441,1.67864163534662,0.115139565582601,0.223474911211657,-5.73661224750112
"Spink4",0.624163533173792,0.060997891757439,1.67815266960288,0.11523645277595,0.223638349208785,-5.90448555553283
"Plpbp",-0.243858074685931,5.59172589338098,-1.67803810912895,0.115259162881255,0.223657812271614,-5.86930407788011
"Prkacb",-0.254815066197787,4.51776088353117,-1.67736570821721,0.115392536129038,0.22389198676654,-5.7871741492831
"Klhdc9",-0.172600459354468,-0.437285829712877,-1.67668734766054,0.115527227712769,0.224128667382039,-6.18153203192094
"Rabepk",0.263853204680446,3.34032975509025,1.67621045074796,0.11562199972835,0.224287858469964,-5.71681274574747
"Dnmt1",-0.359165395906809,2.9242781241473,-1.67564674780175,0.11573410971206,0.224480643681029,-5.69764777003886
"Idh3b",-0.139905360036092,9.8461302590935,-1.67518577373524,0.115825859190595,0.224633899114198,-6.1160499537178
"Gm42517",-0.222569140419997,0.283028609728238,-1.67497428778007,0.115867973261247,0.22469086799435,-5.81844294226358
"Adgrd1",0.433641144436778,2.72557917734838,1.67484671706866,0.115893383390062,0.224715435669583,-5.68981889519741
"Mapkapk2",0.32102030075592,7.6170800946067,1.67375091555061,0.116111850155711,0.225103932685736,-6.00959049122947
"Nps",0.242047365257214,-0.47397980880594,1.67371372593873,0.116119270826945,0.225103932685736,-6.18804867455654
"Coro7",-0.343623397681806,2.8993203978757,-1.67346549642381,0.116168812159323,0.225166155945878,-5.69972742284559
"Fdft1",-0.311038008896949,4.31836864475951,-1.67342497101101,0.11617690191685,0.225166155945878,-5.77854916406375
"Ppp1r35",-0.289628102526555,3.80885049496537,-1.67321984638706,0.116217856795736,0.225220782365278,-5.74646398078897
"Zfp160",-0.27292843795938,2.835047845974,-1.67252918712744,0.116355845210519,0.225463419246091,-5.69816710329915
"Slc12a9",-0.375282091440322,2.44142150016392,-1.67244177732995,0.116373319178672,0.225472506904783,-5.68115525889704
"Ipo5",0.221823342837526,6.19322850661157,1.67208773810605,0.116444118018036,0.225560320329815,-5.92029194507597
"Gls2",-0.248755223037316,-0.164370222052162,-1.67208722586764,0.116444220479842,0.225560320329815,-6.03414776042575
"Snx8",-0.289338610144371,3.1561185351404,-1.67191043095882,0.116479589023356,0.225604053547652,-5.71406613640019
"Pspn",-0.373945691860938,-0.201996825899345,-1.67158075259966,0.116545567498077,0.225707057643965,-6.05039678373279
"Ube2j2",0.29610865010568,4.20808514005771,1.67132309312314,0.116597155485668,0.225769863684635,-5.77395417695671
"Vps8",-0.317095254981115,2.96366297452419,-1.67129091394468,0.116603599722364,0.225769863684635,-5.70588987192657
"Mcoln1",-0.310697270036894,3.88316399394307,-1.67086732303383,0.116688457387483,0.225909365855438,-5.75431115866565
"Gm51464",0.189456878450598,-0.448517266728264,1.66996814519971,0.116868767153677,0.226233612807529,-6.18693324906075
"Tmf1",0.280840447811235,3.14528077085456,1.66963221082082,0.116936193361962,0.226339293494834,-5.71684829560377
"Map4",-0.277182772677683,6.51526885532573,-1.66933170585133,0.116996537120357,0.22643124384854,-5.94583393694663
"1110059G10Rik",0.25026099321998,3.15333753966625,1.66921684976773,0.117019608278457,0.226451045776514,-5.71784011757443
"Dpf1",0.299282573711337,-0.175816262348501,1.66868433557385,0.117126626196985,0.226633275505893,-6.04436564096914
"Nfya",-0.348445245471572,3.35163389102999,-1.66850973221709,0.117161734282448,0.226666031850884,-5.72886555928104
"Ghdc",-0.361031646872127,3.38487727722836,-1.66845108383209,0.117173528964276,0.226666031850884,-5.73065132766195
"Ccdc93",-0.295330612407258,2.14414373320541,-1.66840841712105,0.117182110246434,0.226666031850884,-5.67569469787007
"Ccna1",-0.189196978659997,-0.451182655583587,-1.6681266911933,0.117238785697931,0.226750791024718,-6.19862147546675
"Usp35",-0.346607724015934,1.01976103028348,-1.66803994111819,0.117256242209584,0.226759686825706,-5.68436299737411
"Stac",-0.207883752739644,-0.332950230793093,-1.66789702460359,0.117285005890171,0.226790445004379,-6.1351556917417
"Gpr21",-0.19861097636806,-0.24004232679961,-1.66736596127257,0.117391942592843,0.226972340661037,-6.08322412375306
"Pfas",-0.37564680219193,2.35801167051554,-1.66703544084639,0.117458540096929,0.227069604607718,-5.6857732360067
"Ager",0.431522344461834,0.497966042591253,1.66698851724326,0.117467997530239,0.227069604607718,-5.76259823138948
"Fxyd3",-0.481259705322242,0.124215940875912,-1.66667687868501,0.117530824958986,0.22716615449881,-5.89546881918367
"Rab1a",-0.175220907885318,6.65649470558992,-1.66653412546636,0.11755961426544,0.227196900810823,-5.95951120446642
"Mettl21a",-0.252047693342738,2.55077987573882,-1.66569734207074,0.117728493259541,0.22749834947064,-5.69575489849843
"Gopc",0.257871400036515,3.87566015874721,1.66537716206117,0.117793167513571,0.227598389070646,-5.7617019158508
"Fras1",-0.154334425564743,-0.461812725384491,-1.66468778314892,0.117932522357229,0.227842687787759,-6.21205708603923
"Siah1b",0.261651632572941,1.90762170265665,1.66415856141629,0.118039599352532,0.228024579822629,-5.6751772703603
"Rbm12b1",-0.313171490964487,2.54472357103219,-1.66382139812413,0.118107861376258,0.228131458886546,-5.69826026671069
"Baz2b",-0.277433349110997,2.35389784242948,-1.66210113470611,0.118456679886405,0.228780164603211,-5.69277513290581
"Xrcc6",-0.232116127241775,4.45060643225301,-1.66197949404323,0.11848137886038,0.228802811667635,-5.80498720761878
"Ociad1",0.182632491579063,7.50161185711766,1.66189992735893,0.118497537189488,0.228808962492993,-6.02043700051034
"Hhex",0.332872229691247,2.83105511435918,1.6617310783564,0.118531833231585,0.228850130564364,-5.71390188985719
"2200002J24Rik",0.22785869091066,-0.47940399933742,1.6616084919059,0.118556737981902,0.228873159784021,-6.20957195646289
"Triap1",-0.20926625845694,5.0580126109155,-1.66097546064619,0.118685417417415,0.229096498521501,-5.85325499358627
"Smpd2",-0.331362772021839,4.9171164134876,-1.66085746834979,0.118709415711348,0.229117746213728,-5.84226654086814
"Engase",-0.326305531162383,1.94989109796037,-1.66067432322907,0.118746673698377,0.229164578621105,-5.68189734932557
"Rps21",-0.23562770624409,10.6727708352646,-1.66026582706144,0.118829812394479,0.229299934485933,-6.17715443280378
"Myo1g",0.349950765189308,1.72887801105514,1.66002699533402,0.118878443751884,0.229368680937751,-5.67950405621555
"Vmac",-0.350137360919125,2.3370516463057,-1.65966011948741,0.118953181356661,0.229467907747968,-5.69579780540461
"Slc28a1",0.217084688388349,-0.357513488615352,1.65964681339164,0.118955892756119,0.229467907747968,-6.15580214873297
"Fam13a",-0.35299962413671,2.98609130289262,-1.65939100606641,0.119008029363098,0.229543374221014,-5.7245454474493
"Sec23a",-0.209198019842918,4.38364250987617,-1.65857416734427,0.119174643768278,0.229834447837266,-5.80512730362352
"Slc36a1",-0.372479663185683,2.41545161885687,-1.65852342379038,0.119185000845928,0.229834447837266,-5.70064077577835
"Syce1l",-0.213206252215102,-0.458332662267049,-1.65832930718029,0.119224628476694,0.22988573001459,-6.21479866804774
"Plrg1",0.197918363352,4.81148392390877,1.65809464755483,0.119272547969118,0.229952987377714,-5.83825070391349
"Ppp2r5b",-0.331826288379055,4.09740215381867,-1.65759814092706,0.119373993965965,0.230103920109613,-5.7871262521185
"Spdl1",0.202161352058393,0.0872378004500076,1.65758378916073,0.119376927425467,0.230103920109613,-5.92942788911006
"Srp54c",0.202510350004753,5.31816714087815,1.65746257131547,0.119401706498529,0.230126532347782,-5.87900962170054
"Fam76b",0.303610734427306,3.34434570859976,1.6572421098652,0.119446784164982,0.230188257464793,-5.74509205371789
"Smad5",0.258595533182028,4.05803460243301,1.65713407266151,0.119468879882392,0.23019871181081,-5.78497607792604
"Ntan1",-0.185265652174011,5.39230912673094,-1.65706130921417,0.119483763427235,0.23019871181081,-5.88527811263485
"Mfsd8",-0.223125709277798,3.20241790630627,-1.65702414869691,0.11949136512037,0.23019871181081,-5.73828902540358
"Dusp26",-0.255217278088947,0.0374283816720364,-1.65688862910838,0.119519091066587,0.230226977844189,-5.95302914340235
"A930018O16Rik",-0.287073053057887,-0.14129807114879,-1.65657684815614,0.119582899517828,0.230324735043784,-6.04381682934299
"Gm17415",-0.402546281406094,-0.311942007686467,-1.65598336600143,0.119704442065789,0.230533658518708,-6.13566581785928
"Leprot",-0.207190227636364,5.41323336265774,-1.65550566578684,0.119802350837129,0.230697026063375,-5.88915793273289
