"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030183","B cell differentiation",147,0.392336766054711,1.67598672300475,0.000350770000133547,0.00570201055913293,0.00322554554014206,2094,"tags=25%, list=12%, signal=22%","Irf8/Ptpn2/Nfkbiz/Fosl2/Jmjd1c/Il6/Tpd52/Bcl3/Tnfaip3/Lgals8/Hmga1/Stat3/Pnp/Lilrb4a/Lrrc8a/Clcf1/Traf3ip2/Bax/Ada/Id2/Il4i1/Pik3r1/Mmp14/Slamf8/Xbp1/Kit/Syk/St3gal1/Cfb/Il10/Mfng/Bcl6/Dock10/Bak1/Il2rg/Adgrg3/Syvn1",0.49849310876659
"GO:0043508","negative regulation of JUN kinase activity",11,-0.748681931865432,-1.67572592509673,0.00307033965002036,0.0311940678683239,0.017646036507316,2129,"tags=55%, list=12%, signal=48%","Pdcd4/Sfrp5/Sfrp1/Dusp10/Mapk8ip1/Sfrp2",0.431707695803346
"GO:0072538","T-helper 17 type immune response",50,0.482973898842654,1.67567909056883,0.00316486400265451,0.0320025067103064,0.0181033587578084,1954,"tags=26%, list=11%, signal=23%","Arid5a/Il17ra/Nfkbiz/Zc3h12a/Il6/Stat3/Jak2/Il6ra/Traf3ip2/Brd2/Batf/Loxl3/Nlrp3",0.431707695803346
"GO:0051170","import into nucleus",191,0.381656608751547,1.67533592536527,3.57444964867654e-05,0.000948410793146779,0.000536502374440073,2181,"tags=26%, list=12%, signal=23%","Zc3h12a/Cdkn1a/Tbk1/Il6/Gbp4/Bcl3/Nfkbia/Pola2/Tnfrsf1a/Il33/Stat3/Hnrnpa1/Pml/Ptgs2/Jak2/Nolc1/Traf3ip2/Txnip/Pik3r1/E2f3/Hsp90aa1/Bmp4/Pttg1ip/Xbp1/Ran/Hspa8/Syk/Rpain/Npm1/Nup93/Hcls1/Apod/Kcnq3/Adar/Nup98/Drd1/Agt/Ddx56/Nos3/Ubr5/Nup153/Ufm1/Dyrk1a/Abra/Nup54/Mmp12/Ipo4/Fam53a/Rbm22/Pom121",0.557332238758646
"GO:0030217","T cell differentiation",332,0.360216460247935,1.67488226487833,3.24886988233368e-07,1.93157347356153e-05,1.09266339276133e-05,2077,"tags=22%, list=12%, signal=20%","Irf1/Gadd45g/Socs1/Ptpn2/Fgl2/Nfkbiz/Igtp/Fosl2/Zc3h12a/Tbk1/Ccl19/Il6/Cd44/Bcl3/Il27/Hspb1/Rsad2/Hmga1/Stat3/Pnp/Zbtb16/Ctla4/Bcl2a1d/Lmbr1l/Jak2/Chd7/Il6ra/Traf3ip2/Relb/B2m/Fas/Ada/Ripk3/Il4i1/Pik3r1/Clec4e/Hsp90aa1/Ripk2/Bmp4/Il1rl2/Xbp1/Lag3/Kit/Runx1/Crtam/Syk/Tnfsf9/Abl2/Cyrib/Shb/Ctla2a/Ccr7/Clec4d/Brd2/Tgfbr2/Lgals9/Batf/Rps6/Wnt1/Fcer1g/Prr7/Il10/Il12rb1/Actb/Bcl6/Ctsl/Prelid1/Loxl3/Gimap5/Nlrp3/Il2rg/Runx3/Il1a",0.674962860011025
"GO:0050852","T cell receptor signaling pathway",151,0.39844463340491,1.67471971333263,6.40266342362921e-05,0.00152830861870346,0.000864542251877072,1784,"tags=22%, list=10%, signal=20%","Pde4b/Cd274/Ptpn2/Nfkbiz/Fosl2/Zc3h12a/Cblb/Cd80/Slc39a6/Ctla4/Bcl2a1d/Icosl/Eif2b2/Ada/Pawr/Nras/Ripk2/Bcl10/Lag3/Cyrib/Shb/Rnf31/Ccr7/Rela/Rab29/Clec2d/Fcer1g/Traf6/Cd53/Dennd1b/Lcp2/Elf1/Themis2",0.538434096309916
"GO:0035988","chondrocyte proliferation",30,0.522692056633914,1.67234854252508,0.00667932624449452,0.0566551569562739,0.0320490091961784,1301,"tags=30%, list=7%, signal=28%","Fosl2/Mustn1/Errfi1/Ccn3/Stc1/Mmp14/Ccn2/Ltf/Bmpr2",0.407017918923954
"GO:0018410","C-terminal protein amino acid modification",11,0.681710770084613,1.67231447286255,0.0166687969275413,0.107244834741225,0.0606668638746671,246,"tags=27%, list=1%, signal=27%","Irgm1/Igtp/Irgm2",0.352487857583619
"GO:0042733","embryonic digit morphogenesis",69,-0.488163997323317,-1.67155901189826,0.00211824090683406,0.0233698021697277,0.0132199616926051,2882,"tags=35%, list=16%, signal=29%","Lrp6/Fuz/Tbc1d32/Ift88/Hdac2/Frem2/Gna12/Ift140/Lmbr1/Fzd6/Ctnnb1/Msx1/Gli2/Intu/Wnt5a/Grhl2/Tbx2/Lrp4/Gja1/Cnpy4/Prickle1/Tmem107/Gas1/Sfrp2",0.431707695803346
"GO:0003205","cardiac chamber development",186,-0.427413051722625,-1.67094117625062,0.000101236457948382,0.00218868449995475,0.00123810741042904,4019,"tags=39%, list=23%, signal=31%","Jag1/Ptk7/Adamts19/Tnni3/Rxra/Ahr/Heg1/Dhrs3/Srf/Myl3/Wnt11/Eng/Dvl3/Dand5/Gata3/Mybpc3/Acvr1/Slit2/Robo2/Tnnc1/Ppp1r13l/Zfpm2/Adgrg6/Smad6/Naglu/Fuz/Nfatc1/Bmp7/Myh6/Ift88/Zfpm1/Bmp5/Myh10/Prox1/Vangl2/Zbtb14/Pde2a/Egln1/Prdm1/Adprhl1/Myocd/Tab1/Tbx20/Plxnd1/Wnt2/Sema3c/Nkx2-5/Ctnnb1/Smarcd3/Tmem65/Gata4/Kcnk2/Rarb/Wnt5a/Grhl2/Cxcr4/Dsp/Tbx2/Heyl/Kcnj8/Epor/Fzd2/Mef2c/Tek/Ptcd2/Gja5/Sox4/Nrp1/Fgf9/Aplnr/Sfrp2/Fhl2/Hey1",0.538434096309916
"GO:0030048","actin filament-based movement",133,-0.44745518605094,-1.6709364414433,0.000300106054026299,0.00509783326164779,0.00288377111388519,3378,"tags=38%, list=19%, signal=31%","Rangrf/Atp2a2/Adrb1/Kcne1/Uty/Nedd4l/Kcne3/Tnnc1/Emp2/Evl/Adora1/Myh6/Pde4d/Myh10/Scn4b/Kcnq1/Actc1/Myl6/Snta1/Acta2/Gsn/Casq2/Myo5c/Epdr1/Cacna1h/Myo6/Fgf13/Hcn4/Gata4/Kcnd3/Syne2/Dsc2/Gpd1l/Cav1/Frmd6/Dsp/Ccdc88c/Kcnj8/Trpm4/Abcc9/Cacnb2/Gja5/Myh7b/Akap6/Rnf207/Kcnj2/Kcnh2/Pln/Kcnn2/Kcnj5",0.49849310876659
"GO:0071577","zinc ion transmembrane transport",32,0.522348657485697,1.67090670760726,0.0110983167650115,0.0824515730088775,0.046641671536456,3282,"tags=34%, list=19%, signal=28%","Slc39a14/Slc1a1/Slc39a6/Slc30a4/Slc39a1/Slc39a10/Slc30a7/Slc11a2/Slc39a11/Slc39a7/Slc30a1",0.380730400722792
"GO:0002756","MyD88-independent toll-like receptor signaling pathway",13,0.649895537068512,1.67031101137928,0.0216669536664952,0.127753452242943,0.0722682944632497,2158,"tags=38%, list=12%, signal=34%","Cd274/Cd300lf/Irf7/Tlr4/Rab11fip2",0.352487857583619
"GO:0097300","programmed necrotic cell death",53,0.464869318621091,1.67015325981649,0.00466012853613057,0.0428691766912527,0.0242504780115768,1854,"tags=34%, list=11%, signal=30%","Mlkl/Cflar/Tlr3/Birc2/Birc3/Tspo/Zbp1/Ninj1/Fas/Bax/Ripk3/Ripk1/Nupr1/Rnf31/Ybx3/Trp53/Peli1/Casp8",0.407017918923954
"GO:0015840","urea transport",7,-0.838487707379776,-1.66979791324951,0.00254847056819884,0.0268698350055907,0.0151998800366682,1676,"tags=43%, list=10%, signal=39%","Slc14a1/Aqp8/Aqp7",0.431707695803346
"GO:0000041","transition metal ion transport",105,0.415670631867583,1.66971622086627,0.000388724890935874,0.00617822407103774,0.00349493268938535,1302,"tags=20%, list=7%, signal=19%","Mcoln2/Slc39a14/Steap4/Hamp/Hif1a/Mt3/Slc1a1/Lcn2/Slc39a6/Hsd3b3/Slc30a4/Slc39a1/B2m/Steap2/Scara5/Hfe/Slc39a10/Slc40a1/Slc41a2/Ltf/Fth1",0.49849310876659
"GO:0042181","ketone biosynthetic process",50,-0.516929365711618,-1.66930991820931,0.00567198645409793,0.0499586077116088,0.0282608673948844,2649,"tags=32%, list=15%, signal=27%","Coq9/Coq5/Bmp5/Pdss2/Dkk3/Ggcx/Coq8a/Tpi1/Cacna1h/Rtn4ip1/Creb1/Bmp6/Sirt5/Vkorc1/Pptc7/Ppargc1a",0.407017918923954
"GO:0015732","prostaglandin transport",28,0.535303049444363,1.66884805293096,0.0146057914298139,0.0983973397455964,0.0556619629316355,2437,"tags=43%, list=14%, signal=37%","P2ry2/Acsl4/Ptgs2/Slco4a1/Ptges/Tnfsf11/Nos2/Edn1/Il1a/Il1b/Slco3a1/Tnfrsf11a",0.380730400722792
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",56,0.459781707261835,1.66839880883493,0.00397634021416131,0.0384519284866412,0.0217517040969505,3165,"tags=38%, list=18%, signal=31%","Sphk1/Ptpn2/Tnfrsf1a/Hipk1/Mmp8/Ripk1/Syk/Tank/Rffl/Tax1bp1/Tnfrsf11b/Cpne1/Anxa4/Xiap/Dicer1/Usp7/Ppp2cb/Traf2/Otulin/Trim27/Cyld",0.407017918923954
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus",16,0.627493896859438,1.66833754908337,0.00878356015181575,0.0696910692550533,0.0394232376969767,2645,"tags=44%, list=15%, signal=37%","Il20rb/Fcgr3/Ccr7/Fcer1g/Selenos/Fcgr1/Npy",0.380730400722792
"GO:0070661","leukocyte proliferation",340,0.358628300940448,1.66732858808204,1.07924007779434e-06,5.16362640290779e-05,2.92098934965699e-05,1754,"tags=23%, list=10%, signal=21%","Irf1/Cd274/Cd40/Sdc4/Irgm1/Nfkbiz/Fosl2/Ido1/Cdkn1a/Myd88/Tbk1/Myc/Ccl19/Il6/Cblb/Cd80/Cd44/Il27/Slamf1/Csf2/Psmb10/Cebpb/Il33/Azi2/Ccl5/Pnp/Slfn2/Msn/Lilrb4a/Impdh2/Slfn1/Ctla4/Clcf1/Lmbr1l/Jak2/Irs2/Il20rb/Icosl/Bax/Slc7a1/Ada/Pawr/Ripk3/Il4i1/Csf2rb2/Ripk2/Csf2rb/Bmp4/Vcam1/Csf1/Kit/Crtam/Syk/Tnfsf9/Tirap/Tarm1/Ccdc88b/Shb/Ccr7/Slc39a10/Tgfbr2/Tlr4/Clu/Lgals9/Tnfsf11/Rps6/Ebi3/Mcemp1/Crp/Traf6/Il10/Zc3h12d/Il12rb1/Arg2/Fkbp1a/Bcl6/Peli1/Tnfrsf1b/Itgam",0.643551836150722
"GO:0014904","myotube cell development",46,-0.526150401776589,-1.66632098013225,0.00445800144373064,0.0414877666170762,0.0234690341581047,3757,"tags=46%, list=21%, signal=36%","Gpx1/Cacna1s/Ski/Nfatc3/Bcl2/Selenon/Smyd3/Tmem182/Acta1/Cntnap1/Hdac5/Homer1/Pmp22/Igf1/Klhl40/Cav2/Hdac9/Col6a1/Nfatc2/Myorg/Lmod3",0.407017918923954
"GO:0072567","chemokine (C-X-C motif) ligand 2 production",27,0.524685164952183,1.66607665434507,0.0288682204955752,0.153319142929767,0.0867304387753912,2203,"tags=37%, list=12%, signal=32%","Mcoln2/Myd88/Ccl5/Tirap/Tlr4/Oas1g/Oas3/Oas1a/Ccn1/Tnf",0.352487857583619
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production",27,0.524685164952183,1.66607665434507,0.0288682204955752,0.153319142929767,0.0867304387753912,2203,"tags=37%, list=12%, signal=32%","Mcoln2/Myd88/Ccl5/Tirap/Tlr4/Oas1g/Oas3/Oas1a/Ccn1/Tnf",0.352487857583619
"GO:0045064","T-helper 2 cell differentiation",18,0.5905574542872,1.66508319260939,0.0249393647235475,0.139222437233219,0.0787561346735918,1954,"tags=33%, list=11%, signal=30%","Irf1/Il6/Bcl3/Batf/Bcl6/Nlrp3",0.352487857583619
"GO:0002468","dendritic cell antigen processing and presentation",17,0.603247989704702,1.66412883775352,0.0213467523807834,0.126329490356691,0.0714627796603745,1680,"tags=47%, list=10%, signal=43%","Fgl2/Ccl19/Mpeg1/Fcgr4/Nod1/Ccr7/Thbs1/Nod2",0.352487857583619
"GO:0032943","mononuclear cell proliferation",307,0.3598633704692,1.66403359460049,1.49293012886923e-06,6.7507777165277e-05,3.81881806955957e-05,1754,"tags=23%, list=10%, signal=21%","Irf1/Cd274/Cd40/Sdc4/Irgm1/Nfkbiz/Fosl2/Ido1/Cdkn1a/Myd88/Tbk1/Myc/Ccl19/Il6/Cblb/Cd80/Cd44/Il27/Slamf1/Psmb10/Cebpb/Azi2/Ccl5/Pnp/Slfn2/Msn/Lilrb4a/Impdh2/Slfn1/Ctla4/Clcf1/Lmbr1l/Jak2/Irs2/Il20rb/Icosl/Bax/Slc7a1/Ada/Pawr/Ripk3/Il4i1/Ripk2/Bmp4/Vcam1/Csf1/Crtam/Syk/Tnfsf9/Tirap/Tarm1/Ccdc88b/Shb/Ccr7/Slc39a10/Tgfbr2/Tlr4/Lgals9/Rps6/Ebi3/Crp/Traf6/Il10/Zc3h12d/Il12rb1/Arg2/Fkbp1a/Bcl6/Peli1/Tnfrsf1b/Itgam",0.643551836150722
"GO:1903706","regulation of hemopoiesis",414,0.352786377948571,1.66362683778125,9.70324490791502e-08,6.62814208018323e-06,3.74944485010108e-06,2219,"tags=24%, list=13%, signal=21%","Csf3/Irf1/Socs1/Ptpn2/Fgl2/Irgm1/Nfkbiz/Zc3h12a/Acvr1b/Myc/Ccl19/Il6/Hif1a/Il15ra/Cd44/Eif6/Lif/Nfkbia/Il27/Calca/Hspb1/Glul/Itgb3/Cebpb/Ccl5/Stat3/Pnp/Lox/Zbtb16/Erfe/Lilrb4a/Fstl3/Ctla4/Isg15/Zfp36/B2m/Ninj1/Fas/Trib1/Ada/Id2/Il4i1/Pik3r1/Ripk1/Hsp90aa1/Ripk2/Bmp4/Tnfaip6/Mmp14/Il1rl2/Slamf8/Tsc22d1/Xbp1/Csf1/Lag3/Nedd9/Ubash3b/Runx1/Crtam/Syk/Tnfsf9/Shb/Ctla2a/Ccr7/Stat1/Brd2/Nme1/Tgfbr2/Clec2d/Hcls1/Lgals9/Tnfsf11/Prmt1/Ltf/Traf6/Klf10/Il10/Axl/Ccl3/Actb/Bcl6/Ccr1/Itgam/Setd1a/Tnfrsf11b/Casp8/Il5/Prelid1/Loxl3/Gimap5/Nlrp3/Il2rg/Runx3/Ing5/Tnf/Gpr171/Tob2/Gata2/Adrm1",0.704975715167238
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",141,0.39134508674719,1.66357815184779,0.000306727328915981,0.00514228767354965,0.00290891833670469,1680,"tags=26%, list=10%, signal=24%","Cd40/Arid5a/Nfkbiz/Il6/Pvr/Slamf1/Il1r1/Rsad2/Pnp/H2-Q4/Clcf1/Mad2l2/Jak2/B2m/Ada/H2-T23/Ripk2/H2-Q6/H2-M3/Sectm1a/H2-D1/Tap2/Fcgr3/H2-Q9/Hspa8/H2-K1/Cyrib/Brd2/H2-Q7/H2-T22/H2-Q10/Fcer1g/Shld3/Traf6/Il12rb1/Dennd1b/Nod2",0.49849310876659
"GO:0045837","negative regulation of membrane potential",18,0.589888721083932,1.66319769203867,0.0249393647235475,0.139222437233219,0.0787561346735918,2512,"tags=44%, list=14%, signal=38%","Il6/Il1rn/Rnf122/Bax/Pmaip1/Ltf/Prelid1/Bnip3",0.352487857583619
"GO:0002885","positive regulation of hypersensitivity",8,0.732157777816435,1.66307868569167,0.0325379624946317,0.166873186623598,0.0943977667703391,3473,"tags=62%, list=20%, signal=50%","Fcgr3/Ccr7/Fcer1g/Fcgr1/C3",0.321775918075361
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment",27,0.523631712817443,1.66273153974035,0.0288682204955752,0.153319142929767,0.0867304387753912,4104,"tags=48%, list=23%, signal=37%","Il6/Stat3/Il6ra/Brd2/Batf/Ctsl/Loxl3/Tbx21/Brd4/Cd69/Slamf6/Ep300/Otud5",0.352487857583619
"GO:0032204","regulation of telomere maintenance",99,0.413653254959403,1.66218300742973,0.000991736220077747,0.0127870246367856,0.00723343632235262,4442,"tags=45%, list=25%, signal=34%","Myc/Gnl3/Gch1/Ercc1/Nek7/Hnrnpa1/Pml/Ino80c/Cct3/Nat10/Cct2/Cct6a/Dcp2/Trp53/Ino80/Ptges3/Hdac8/Hnrnpd/Cct5/Dkc1/Src/Mcrs1/Slx4/Naf1/Tinf2/Dhx36/Cct7/Nfrkb/Hnrnpa2b1/Stn1/Pinx1/Cct8/Tcp1/Ino80d/Smg1/Exosc10/Parn/Actr5/Ppp1r10/Ankrd66/Gnl3l/Ercc4/Hnrnpu/Fbxo4/Ruvbl1",0.45505986738723
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway",16,0.625129961557474,1.66205248073831,0.00910687740023613,0.0714844103175861,0.0404377049986798,1676,"tags=50%, list=10%, signal=45%","Ifi35/Wdfy1/Ninj1/Lbp/Tirap/Cd14/Ltf/Peli1",0.380730400722792
"GO:0007274","neuromuscular synaptic transmission",29,-0.565009003328723,-1.66141562553253,0.00747480120402578,0.0614541594507677,0.0347637360337939,726,"tags=14%, list=4%, signal=13%","Kif1b/Rapsn/Ntf3/Rab3a",0.407017918923954
"GO:0032755","positive regulation of interleukin-6 production",104,0.417005665951814,1.66141356819645,0.00045086561046502,0.00697592309589372,0.00394617957946321,2265,"tags=35%, list=13%, signal=30%","Arid5a/Il17ra/Myd88/Il6/Tlr3/Il33/Adora2b/Stat3/Ereg/Ncl/Ifih1/Il6ra/Ripk2/Lbp/Trpv4/Il1rl2/Nod1/Xbp1/Tlr2/Syk/Tnfsf9/Tirap/Setd4/Rela/Tlr4/Lgals9/Nos2/Fcer1g/Traf6/Nod2/Dhx9/Ccn1/Tut4/Il1a/Tnf/Il1b",0.49849310876659
"GO:0045844","positive regulation of striated muscle tissue development",21,-0.617520458875497,-1.66136473966866,0.0115183022082517,0.0842357841448569,0.0476509741697372,1587,"tags=33%, list=9%, signal=30%","Ctnnb1/Creb1/Gja1/Mef2c/Usp2/Cdon/Lmod3",0.380730400722792
"GO:0048636","positive regulation of muscle organ development",21,-0.617520458875497,-1.66136473966866,0.0115183022082517,0.0842357841448569,0.0476509741697372,1587,"tags=33%, list=9%, signal=30%","Ctnnb1/Creb1/Gja1/Mef2c/Usp2/Cdon/Lmod3",0.380730400722792
"GO:1901863","positive regulation of muscle tissue development",21,-0.617520458875497,-1.66136473966866,0.0115183022082517,0.0842357841448569,0.0476509741697372,1587,"tags=33%, list=9%, signal=30%","Ctnnb1/Creb1/Gja1/Mef2c/Usp2/Cdon/Lmod3",0.380730400722792
"GO:0035107","appendage morphogenesis",165,-0.434214764054153,-1.66128487353383,0.000127858890717647,0.00261459215700004,0.00147903725954943,3044,"tags=31%, list=17%, signal=26%","Gpc3/Rpgrip1l/Lrp6/Wdr19/Ptch1/Fuz/Tbc1d32/Bmp7/Ift88/Hdac2/Enpp1/Mbnl1/Idua/Mecom/Nfia/Frem2/Gna12/Ift140/Col3a1/Wnt9a/Lmbr1/Iqce/Sema3c/Fzd6/Ctnnb1/Prrx1/Sox9/Rarb/Msx1/Gli2/Reck/Intu/Wnt5a/Asph/Pbx1/Rarg/Grhl2/Tbx2/Cyp26b1/Pkdcc/Lrp4/Gja1/Cnpy4/Col6a1/Prickle1/Tmem107/Gja5/Gas1/Aff3/Fgf9/Sfrp2",0.518848077743792
"GO:0035108","limb morphogenesis",165,-0.434214764054153,-1.66128487353383,0.000127858890717647,0.00261459215700004,0.00147903725954943,3044,"tags=31%, list=17%, signal=26%","Gpc3/Rpgrip1l/Lrp6/Wdr19/Ptch1/Fuz/Tbc1d32/Bmp7/Ift88/Hdac2/Enpp1/Mbnl1/Idua/Mecom/Nfia/Frem2/Gna12/Ift140/Col3a1/Wnt9a/Lmbr1/Iqce/Sema3c/Fzd6/Ctnnb1/Prrx1/Sox9/Rarb/Msx1/Gli2/Reck/Intu/Wnt5a/Asph/Pbx1/Rarg/Grhl2/Tbx2/Cyp26b1/Pkdcc/Lrp4/Gja1/Cnpy4/Col6a1/Prickle1/Tmem107/Gja5/Gas1/Aff3/Fgf9/Sfrp2",0.518848077743792
"GO:0070232","regulation of T cell apoptotic process",44,0.482999953310181,1.66063811199194,0.00726374375613274,0.0601812885911333,0.0340436912562734,1996,"tags=34%, list=11%, signal=30%","Cd274/Ido1/Hif1a/Ccl5/Pnp/Ada/Ripk3/Bmp4/Cd47/St3gal1/Trp53/Arg2/Casp8/Prelid1/Tnfrsf4",0.407017918923954
"GO:0050829","defense response to Gram-negative bacterium",73,0.438180902199651,1.66020183273991,0.00123588603021487,0.0154389575875675,0.00873359673304313,1413,"tags=27%, list=8%, signal=25%","Serpine1/Hamp/Irgm1/Nfkbiz/Igtp/Cxcl5/Iigp1/Irgm2/Mpeg1/Trem1/Elane/B2m/Reg3b/Camp/Lbp/Adm/Nod1/Tlr4/Ltf/Gsdmd",0.45505986738723
"GO:0045624","positive regulation of T-helper cell differentiation",24,0.568803926086049,1.65891870956227,0.00480876336739818,0.0435501686629954,0.0246357053966452,1170,"tags=33%, list=7%, signal=31%","Irf1/Nfkbiz/Ccl19/Il6/Ripk2/Shb/Ccr7/Brd2",0.407017918923954
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",24,0.568623043215065,1.65839116401423,0.00480876336739818,0.0435501686629954,0.0246357053966452,3477,"tags=58%, list=20%, signal=47%","Rbmxl1/Npm1/Ptbp1/Hnrnpk/Srsf6/Dyrk1a/Sfswap/Srsf7/Ptbp3/Rnps1/U2af2/Srsf4/Hnrnpa2b1/Rbm42",0.407017918923954
"GO:0050686","negative regulation of mRNA processing",24,0.568623043215065,1.65839116401423,0.00480876336739818,0.0435501686629954,0.0246357053966452,3477,"tags=58%, list=20%, signal=47%","Rbmxl1/Npm1/Ptbp1/Hnrnpk/Srsf6/Dyrk1a/Sfswap/Srsf7/Ptbp3/Rnps1/U2af2/Srsf4/Hnrnpa2b1/Rbm42",0.407017918923954
"GO:0072488","ammonium transmembrane transport",10,-0.745367122257108,-1.65744106062722,0.00885116082089018,0.0698592950140291,0.0395184005945151,1312,"tags=40%, list=7%, signal=37%","Hcn2/Rhd/Aqp8/Aqp1",0.380730400722792
"GO:0002437","inflammatory response to antigenic stimulus",69,0.447055591521775,1.65719354924775,0.00229259553771657,0.0246992549457687,0.013972014048194,2305,"tags=33%, list=13%, signal=29%","Fosl2/Trex1/Fcgr2b/Fcgr4/Icam1/Orm1/Lilrb4a/Elane/Il20rb/Orm3/Fcgr3/Ccr7/Orm2/Ahcy/Fcer1g/Selenos/Il10/Nod2/Kdm6b/Psmb4/Tnf/Fcgr1/Il31ra",0.431707695803346
"GO:0003206","cardiac chamber morphogenesis",137,-0.437163596085788,-1.65715742881775,0.000331643953686692,0.00546022006826218,0.00308876812954472,4019,"tags=42%, list=23%, signal=33%","Jag1/Adamts19/Tnni3/Rxra/Ahr/Heg1/Dhrs3/Srf/Myl3/Wnt11/Eng/Dvl3/Gata3/Mybpc3/Acvr1/Slit2/Robo2/Tnnc1/Ppp1r13l/Zfpm2/Adgrg6/Smad6/Naglu/Nfatc1/Bmp7/Myh6/Ift88/Zfpm1/Bmp5/Prox1/Vangl2/Egln1/Adprhl1/Tbx20/Wnt2/Sema3c/Nkx2-5/Ctnnb1/Smarcd3/Gata4/Rarb/Grhl2/Dsp/Tbx2/Heyl/Epor/Fzd2/Mef2c/Tek/Ptcd2/Gja5/Sox4/Nrp1/Fgf9/Aplnr/Sfrp2/Fhl2/Hey1",0.49849310876659
"GO:0002317","plasma cell differentiation",12,0.658942511670681,1.65692766560049,0.0296858953183153,0.156240273638445,0.0883828804942962,1551,"tags=58%, list=9%, signal=53%","Nfkbiz/Jmjd1c/Lgals8/Stat3/Lilrb4a/Xbp1/Il10",0.352487857583619
"GO:0016973","poly(A)+ mRNA export from nucleus",22,0.568956460743553,1.65689469873786,0.0157411786485623,0.102969330326575,0.0582482723877668,3269,"tags=36%, list=19%, signal=30%","Nup93/Thoc2l/Ddx19b/Zc3h11a/Nxt1/Iws1/Poldip3/Nxf1",0.352487857583619
"GO:0036037","CD8-positive, alpha-beta T cell activation",35,0.514276118057007,1.65667194574504,0.00709530911830937,0.059244447137405,0.0335137334911034,1147,"tags=23%, list=7%, signal=21%","Irf1/Cd274/Socs1/Igtp/Lilrb4a/Runx1/Crtam/Hfe",0.407017918923954
"GO:0035196","miRNA processing",43,0.478685959566318,1.65665157200324,0.00751680748076125,0.0615630367780204,0.0348253263752533,3921,"tags=47%, list=22%, signal=36%","Ddx3x/Il6/Rbm3/Stat3/Zc3h7a/Ripk1/Bmp4/Srsf3/Adar/Tut4/Zc3h10/Dicer1/Tut7/Mecp2/Hnrnpa2b1/Snip1/Ddx5/Spout1/Pum2/Srrt",0.407017918923954
"GO:0002821","positive regulation of adaptive immune response",150,0.392135198880194,1.65617638823911,0.00014872634383263,0.00294978480235253,0.00166865092846371,1680,"tags=26%, list=10%, signal=24%","Cd40/Arid5a/Nfkbiz/Il6/Cd44/Pvr/Slamf1/Il1r1/Rsad2/Pnp/H2-Q4/Clcf1/Mad2l2/Jak2/B2m/Ada/H2-T23/Ripk2/H2-Q6/H2-M3/Sectm1a/H2-D1/Tap2/Fcgr3/H2-Q9/Hspa8/H2-K1/Cyrib/Brd2/H2-Q7/H2-T22/H2-Q10/Fcer1g/Shld3/Traf6/Eif2ak4/Il12rb1/Dennd1b/Nod2",0.518848077743792
"GO:0010984","regulation of lipoprotein particle clearance",22,0.568508597757317,1.65559044813371,0.0157411786485623,0.102969330326575,0.0582482723877668,1728,"tags=41%, list=10%, signal=37%","Lipg/Il19/Itgb3/Ldlr/Crp/Hnrnpk/Gpld1/Ldlrap1/Mylip",0.352487857583619
"GO:0010838","positive regulation of keratinocyte proliferation",14,0.635553103787095,1.65501567364592,0.0325097130240084,0.166862403938576,0.0943916671601708,955,"tags=29%, list=5%, signal=27%","Stxbp4/Lrg1/Tgm1/Reg3a",0.321775918075361
"GO:0003170","heart valve development",70,-0.488488447189007,-1.6549291398643,0.00185303761636307,0.0208916428998897,0.0118181025592887,3329,"tags=40%, list=19%, signal=33%","Scx/Gata3/Acvr1/Slit2/Robo2/Zfpm2/Smad6/Efna1/Naglu/Nfatc1/Zfpm1/Axin2/Zbtb14/Pde2a/Prdm1/Tbx20/Gata4/Sox9/Dchs1/Heyl/Fam114a1/Mef2c/Eln/Adamts5/Gja5/Sox4/Aplnr/Hey1",0.45505986738723
"GO:0032945","negative regulation of mononuclear cell proliferation",84,0.425733879814937,1.65470343753878,0.00135252655135993,0.0166371130005405,0.00941137605467589,1676,"tags=25%, list=10%, signal=23%","Cd274/Sdc4/Ido1/Cblb/Cd80/Cd44/Cebpb/Slfn1/Ctla4/Il20rb/Pawr/Il4i1/Bmp4/Crtam/Tarm1/Lgals9/Crp/Il10/Zc3h12d/Arg2/Peli1",0.45505986738723
"GO:0001794","type IIa hypersensitivity",6,0.812555166980518,1.65413621965097,0.0247598159883394,0.138927534547496,0.0785893124566138,2292,"tags=83%, list=13%, signal=73%","Fcgr2b/Fcgr4/Fcgr3/Fcer1g/Fcgr1",0.352487857583619
"GO:0002445","type II hypersensitivity",6,0.812555166980518,1.65413621965097,0.0247598159883394,0.138927534547496,0.0785893124566138,2292,"tags=83%, list=13%, signal=73%","Fcgr2b/Fcgr4/Fcgr3/Fcer1g/Fcgr1",0.352487857583619
